360,5,불닭컵에 익힌 면을 담아주고 소스를 올려 완성한다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/04/26/daa03eef12ec90334918850bd0b954eb1.png
361,1,"전자레인지 용기에 라면, 스프, 낙지, 달걀, 고춧가루, 청양고추, 대파를 넣는다.",https://recipe1.ezmember.co.kr/cache/recipe/2018/04/26/11e0140224a77d4bc9a2cb30cc586f611.png
361,2,달걀은 포크로 노른자에 구멍을 낸다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/04/26/bee6d63b9925cfdcf447c627cfc779a01.png
361,3,뜨거운물을 500ml 붓고 뚜껑을 닫는다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/04/26/ec7205ab5c9d596ffc405f9c64bc269e1.png
361,4,전자레인지에 성능에 따라 4분~5분 익혀 낸다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/04/26/14e49461460dccc02bb656454fb24fa21.png
361,5,기운이 펄펄 기운낙라면! 완성♥,https://recipe1.ezmember.co.kr/cache/recipe/2018/04/26/93b93c08c0da9a0f16ad5e20ea48e5c91.png
362,1,판젤라틴은 찬물에 불린다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/04/25/3ab1febfb896b807c92190b7a4004d331.png
362,2,딸기 3개는 슬라이스한다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/04/25/990bae69a8a0356c11c06fd2a46cd6e11.png
362,3,딸기 5개는 으깬다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/04/25/e29ca4bed6971daffe3262c5b82c5a8f1.png
362,4,"냄비에 우유를 넣고 끓으면 불을 끄고 불린 젤라틴, 꿀을 넣고 섞는다.",https://recipe1.ezmember.co.kr/cache/recipe/2018/04/25/788bc5df7167d5eaef486bd67cc182fc1.png
362,5,"으깬 딸기를 넣고 섞고, 체에 거른다.",https://recipe1.ezmember.co.kr/cache/recipe/2018/04/25/3c9d5ba4c3bde18cdcc55f1bdc6bfb8f1.png
362,6,"유리병에 딸기잼, 슬라이스 한 딸기를 넣는다.",https://recipe1.ezmember.co.kr/cache/recipe/2018/04/25/ba0a78c4efff89326b7c31f0307b66481.png
362,7,내용물을 부어 냉장고에 넣고 2시간이상 굳혀 완성한다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/04/25/abd5e75902163f6b8c79b1791c0008771.png
363,1,양배추는 얇게 채 썰어 준비한다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/04/12/75db41b1987a59ef06bbb67115d525731.png
363,2,닭가슴살은 잘게 찢는다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/04/12/4822c3e4c53db1bf104658916c590bb41.png
363,3,끓는 물에 면은 삶아 찬물에 깨끗이 헹구어 준비한다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/04/12/1cc6874e07ff61d2cfc0c2d2a5fb2e321.png
363,4,"볼에 면, 양배추를 넣고 동봉된 소스를 넣어 버무린다.",https://recipe1.ezmember.co.kr/cache/recipe/2018/04/12/36189da35624b8a4279e626c72233e961.png
363,5,"그릇에 담아 치커리, 닭가슴살, 삶은 달걀을 올려 완성한다.",https://recipe1.ezmember.co.kr/cache/recipe/2018/04/12/8f85e332422504b0accb269c8f91cde51.png
364,1,"볼에 채 썬 양배추, 채 썬 당근, 부추(4cm길이) , 달걀을 넣고 섞는다.",https://recipe1.ezmember.co.kr/cache/recipe/2018/04/09/bed3d37e156212e49c817c033133df9a1.png
364,2,팬에 버터를 두르고 식빵을 앞뒤로 굽는다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/04/09/ef4604409b2b6caed2d7c3648020717d1.png
364,3,팬에 버터를 두르고 달걀물을 부어 노릇하게 부친다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/04/09/59593211e87f7c9d203519f87c7850881.png
364,4,쿠킹호일에 식빵>달걀부침>설탕>케찹>식빵을 덮어 완성한다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/04/09/e06f15fb8ccace8c058d77ed4fccbcfc1.png
365,1,"볼에 삶은 단호박을 넣고 으깬 후 달걀노른자, 꿀과 함께 섞는다.",https://recipe1.ezmember.co.kr/cache/recipe/2018/04/02/2dd822b00b750307a720fcd26b2df95f1.png
365,2,달걀 흰자는 머랭을 만든다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/04/02/3a4588d45f59c429c1bcf1acd72c2b2b1.png
365,3,으깬 단호박에 머랭을 2번 나눠 넣고 견과류도 넣어 섞는다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/04/02/ae534f1b8ffc6046b562cc13cc596a761.png
365,4,전자레인지 용기에 단호박 반죽을 담고 랩을 씌운 후 포크로 구멍을 뚫어주고 전자레인지에 8분 돌려 완성한다.- 전자레인지 용기에 카놀라유를 발라주면 잘 떨어져요. ,https://recipe1.ezmember.co.kr/cache/recipe/2018/04/02/ee0407f622fa8566473255a896e3c0751.png
366,1,"김치는 설탕 약간, 참기름 약간으로 간한다.",https://recipe1.ezmember.co.kr/cache/recipe/2018/03/29/fd63914e9007f933b77c1252922ddde21.png
366,2,"달래는 3~4cm정도로 썰어 달래양념, 날치알과 버무려준다.",https://recipe1.ezmember.co.kr/cache/recipe/2018/03/29/d6d022e5f0016b1c15f6a3a9c08736021.png
366,3,뚝배기에 참기름을 넣고 밥을 담는다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/29/7c7bc2062c8b20172e31a6ed20b2f81f1.png
366,4,"달래, 단무지, 김가루, 김치를 올린다.",https://recipe1.ezmember.co.kr/cache/recipe/2018/03/29/468a8392bc928f27e21d45548b1547d21.png
367,1,삼겹살은 예열된 팬에 노릇하게 굽는다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/22/1d2f33d8ce1c250fe0e1393e574244ed1.png
367,2,구운 삼겹에 소스 재료를 넣어 조린다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/22/e4d382ff5f60383dc405bb4f48ab86f81.png
367,3,끓는 물에 라면을 넣어 면을 3분 30초간 끓인다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/22/4806ff3f68139ad563373a48c294566f1.png
367,4,면이 삶아지면 불을 끄고 액상스프를 넣고 파건더기도 같이 넣는다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/22/aabb0d701b9b5333e53a136827c6102e1.png
367,5,"라면 위에 숙주, 대파, 삼겹살, 삶은 달걀을올려 완성한다.",https://recipe1.ezmember.co.kr/cache/recipe/2018/03/22/566a54f0d73f8fc5ed436e4df4b8a24c1.png
368,1,닭다리살은 먹기좋은 크기로 자른다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/21/53697c8ab9e4c812a41d7948249162351.png
368,2,"팬에 식용유를 두르고 양파, 대파를 볶는다.",https://recipe1.ezmember.co.kr/cache/recipe/2018/03/21/cfa2225f1a08fd31b3026d3fdb5f7f3e1.png
368,3,닭고기를 넣고 절반 익힌다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/21/f92788743aa544a5299b9624000902061.png
368,4,양념장재료를 넣고 끓이면서 닭을 완전히 익힌다.- 센불에서 끓이면 육수가 졸아들면서 닭이 안익어요.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/21/94c3fc7eda6c98311d726e07002cb4381.png
368,5,달걀물을 둘러주고 쪽파를 올린다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/21/4e04448cad70e0c0332969d6d18647551.png
368,6,달걀이 절반 익으면 불을 끈다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/21/4a66bb245eaf2d235c2db2bf91abe1601.png
368,7,"밥 위에 닭고기달걀을 올리고, 가쓰오부시를 뿌려 완성한다.",https://recipe1.ezmember.co.kr/cache/recipe/2018/03/21/856a9149cdfa833ffbc53cfd0775bb031.png
369,1,"연어는 소금, 후추로 10분간 밑간한다.",https://recipe1.ezmember.co.kr/cache/recipe/2018/03/16/6ba65bc10c53dc3702bcfe6f7bfd6d501.png
369,2,달군 팬에 올리브유를 두르고 연어를 사방으로 10초씩 돌려 익힌다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/16/8e3ad534c1a7b95acb83deac495fb5261.png
369,3,얇게 썰어 접시에 담는다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/16/2cb81e6a8a3782e3956985a534b700051.png
369,4,유자폰즈소스를 만든다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/16/915b749f21a21cdc68dded016e7d36691.png
369,5,샐러드채소와 양파를 곁들여 완성한다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/16/90bf3f14316772e0fbd5bd712e61234f1.png
370,1,마늘은 편썰고 청양고추는 어슷 썬다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/16/51a5e80dcbcc146dc11e56c93300b2441.png
370,2,스파게티면을 삶는다.삶은 물은 버리지 마세요. ,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/16/ae1af2503d1602f8415d217b791ccdb71.png
370,3,팬에 올리브유를 두르고 마늘을 볶다가 마늘이 노릇해지면 고추를 넣고 볶는다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/16/792c15d0df9ef763dcdfe87c252d95151.png
370,4,"스파게티면과, 면수 1국자를 넣는다.",https://recipe1.ezmember.co.kr/cache/recipe/2018/03/16/089e7e6b00b815d276f6a017149bc8fe1.png
370,5,"소금, 후추로 간 한 후 완성한다.",https://recipe1.ezmember.co.kr/cache/recipe/2018/03/16/ecff79a0b51b23b15e9bfeb9450da2891.png
371,1,끓는물에 면을 넣어 80% 정도만 삶는다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/15/0c5ce2322c2d67a147508f837f22ce5c1.png
371,2,"팬에 버터를 두르고 김치를 볶다가 삶은면, 라면스프 1/2개, 물 3숟가락을 넣고 볶는다.",https://recipe1.ezmember.co.kr/cache/recipe/2018/03/15/900a4c2ac3c64ca65db524fd4ab5d87e1.png
371,3,김가루를 뿌려 완성한다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/15/87af83868d5318da3226398247a34f581.png
372,1,양갱을 4등분한다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/15/dc788f94dc15a7ce5fb950a49092a6d31.png
372,2,버터는 0.5cm 두께로 썬다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/15/a631eeb17c1fedd10c163d00b701219f1.png
372,3,빠다코코낫 위에 양갱> 버터를 올린 후 빠다코코낫로 덮어 완성한다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/15/2f276c345ccfd3b9ad095f7f0aed05fd1.png
373,1,콜라를 끓여 김이 빠질때까지 기다린다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/15/4e5d5126fa30d0a710832e43aacc76cc1.png
373,2,냄비에 우유를 넣고 끓인다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/15/8a9a168deff88106de60d4e7c80093a81.png
373,3,"우유가 끓으면 김치, 라면을 넣고 끓인다.",https://recipe1.ezmember.co.kr/cache/recipe/2018/03/15/6365d83f935cf051d074246621e64ffc1.png
373,4,면이 거의 익으면 끓인 콜라를 넣어 완성한다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/15/71e582e22c5d1aadd6bff6a1ba637a7a1.png
374,1,식빵 한쪽면에 토마토소스를 바른다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/12/b6c85714334a5c0b4d5ec0819a75f9801.png
374,2,"베이컨, 피자치즈를 올리고 식빵으로 덮는다.",https://recipe1.ezmember.co.kr/cache/recipe/2018/03/12/db43ea6dcb9f5e103c9f32418fcbd08e1.png
374,3,와플기계에 넣고 약불로 익힌다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/12/cb59e4ad40d8046ab3aad694115d3dc11.png
374,4,약불에서 앞 뒤로 5분간 노릇하게 구워 완성한다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/12/71ad0aedb90d192d14c19443632034ed1.png
375,1,팬에 버터를 녹이고 밀가루를 섞어 루를 만든다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/12/89c987fc504c109b630dacb307312f231.png
375,2,루에 우유를 넣어 잘 푼다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/12/8cd93e793d884cdea42ca5389bd441021.png
375,3,"옥수수콘, 설탕, 후추를 넣고 한소끔 끓인다.",https://recipe1.ezmember.co.kr/cache/recipe/2018/03/12/2ebfa79cd7564b29a7cedfa514bd89b71.png
375,4,취향에 따라 파슬리가루를 뿌려 완성한다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/12/1e24c64b2db5dd927325b9ae234b58741.png
376,1,"새우는 소금, 후추, 맛술을 넣어 버무려 준비한다.",https://recipe1.ezmember.co.kr/cache/recipe/2018/03/09/8b6c1ad6537100c26179c3f672b3d58c1.png
376,2,볼에 소스 재료를 넣어 소스를 만든다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/09/482736e6c48154f165adaaad869922761.png
376,3,예열된 팬에 올리브유를 넣고 다진 마늘을 넣어 볶는다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/09/51aaf7cc2843470ad18209b4e542710c1.png
376,4,마늘이 노릇해 지면 준비한 다진채소를 넣어 볶는다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/09/c1f4a606a4bab98a915203d30ab4f1ac1.png
376,5,채소가 볶아지면 새우를 넣어 볶는다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/09/ac366cfd4d46c7e971d309872e1bb8fc1.png
376,6,준비한 소스를 넣어 칠리 새우를 만든다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/09/359c5db94b2d336304d215546d07e2561.png
376,7,"볼에 달걀, 우유를 넣어 섞어 팬에 익힌다.",https://recipe1.ezmember.co.kr/cache/recipe/2018/03/09/96076d4b964aac01e913549d52aae3c51.png
376,8,밥에 달걀을 올리고 칠리새우를 올려 완성하다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/09/1776bcd51f8c22ff4ff66c8afa3e5edd1.png
377,1,카레가루를 물에 개어준다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/09/378dbe6f37d52dc2c0fe2e330ddf843d1.png
377,2,"팬에 식용유를 두르고 양파, 대파, 다진 고기를 노릇해질때까지 볶는다.",https://recipe1.ezmember.co.kr/cache/recipe/2018/03/09/a2450cb1514923868fafac0770bbaf241.png
377,3,"설탕, 소금을 넣고 물에 개어준 카레가루를 넣어 카레 양념장을 만든다.",https://recipe1.ezmember.co.kr/cache/recipe/2018/03/09/fa8d6c0efc1545c2a14959372fd260ba1.png
377,4,"뚝배기에 바지락, 오징어, 순두부를 넣고 물과 카레 양념장 4숟가락을 넣고 섞는다.",https://recipe1.ezmember.co.kr/cache/recipe/2018/03/09/4b88442c52fecfbe78de704a870dc5621.png
377,5,"달걀 1개, 대파를 넣어 끓여 완성한다.",https://recipe1.ezmember.co.kr/cache/recipe/2018/03/09/f43a87f5ced49c12f3a846483e65edac1.png
378,1,연어는 깍뚝썬다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/07/cf36516e94a8c8466abf0d69f3ea4c8c1.png
378,2,연어는 와사비마요에 버무린다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/07/e5ef872bb81f51abe948f1d61fe2cf881.png
378,3,"아보카도는 편썰고, 양상추,적채, 오이는 채썬다. 파프리카는 굵게 다진다.",https://recipe1.ezmember.co.kr/cache/recipe/2018/03/07/0869ef83269ee3544e82bb39d46720221.png
378,4,"밥을 담고 채썬 재료, 연어마요, 샐러드채소를 담는다.",https://recipe1.ezmember.co.kr/cache/recipe/2018/03/07/31899425c5d0887bf722bea116a97f471.png
379,1,"예열된 팬에 다진 양파, 다진, 다진 김치를 넣어 볶는다.",https://recipe1.ezmember.co.kr/cache/recipe/2018/03/02/d2408857ebf88677ae34d09f0595fbf71.png
379,2,"김치가 노릇하게 익으면 밥, 통깨를 넣어 볶는다.기호에 따라 소금을 추가해 주세요.",https://recipe1.ezmember.co.kr/cache/recipe/2018/03/02/e82e70d268d9514c0d5b8f79f8efdb2b1.png
379,3,볶음밥에 치즈를 넣어 섞는다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/02/75ab4be32c49eca545f1c55060a80f4a1.png
379,4,치즈가 녹으면 팬에 고루 펴서 약불에 노릇하게 구운 후 말아서 완성한다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/03/02/3aee95f4a898f0741e129e27e02011281.png
380,1,"삶은 닭가슴살, 오이채, 게살, 양파채는 마요네즈, 머스터드에 버무린다.",https://recipe1.ezmember.co.kr/cache/recipe/2018/02/28/76fcdc5c0f00ee4f0c2e01934d29e70f1.png
380,2,김발 위에 김을 올리고 당구공 3개크기의 밥을 얇게 펼친다.밥을 많이 넣으면 말면서 터질 수 있어요.,https://recipe1.ezmember.co.kr/cache/recipe/2018/02/28/936d33efd1e5f1fb0dc36076549ff45a1.png
380,3,소스에 버무린 속재료를 넣는다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/02/28/e695cbe668a3bc3dd1c0bf1dc9b8327e1.png
380,4,"아랫부분의 김을 잡고 속재료를 감싸듯 덮어 말아준 뒤, 돌돌말아 잠시 둔다.",https://recipe1.ezmember.co.kr/cache/recipe/2018/02/28/25e97b4e61dee5f39fc29ec232c07a711.png
380,5,먹기좋은 크기로 썰어 완성한다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/02/28/167f8d145d39fffe1e93bb8762b0714b1.png
381,1,돈까스는 두툼하게 채를 썬다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/02/28/bd7d715eeb9fa5753d172bb085c05d4a1.png
381,2,양배추는 얇게 채썬다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/02/28/f0a7afea601056adc22b90a0854b946c1.png
381,3,김발 위에 김을 올리고 당구공 3개크기의 밥을 얇게 펼친다.밥을 많이 넣으면 말면서 터질 수 있어요.,https://recipe1.ezmember.co.kr/cache/recipe/2018/02/28/60530160583db997ff026889c09af9401.png
381,4,"양배추, 마요네즈를 올리고, 돈까스, 돈까스소스를 올린다.",https://recipe1.ezmember.co.kr/cache/recipe/2018/02/28/c384d4f3d0024d2b649b254a86d0d2cb1.png
381,5,아랫부분의 김을 잡고 속재료를 감싸듯 덮어 말아준다. 그리고 돌돌말아 잠시 둔다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/02/28/f34244f76f923841bb60c600d685aa911.png
381,6,먹기좋은 크기로 썰어 완성한다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/02/28/8caf1a933c74c6e76e604deef3ebb7ae1.png
382,1,양파와 파프리카는 한 입 크기로 썰어 준비한다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/02/27/aa1508800e6266107fd8def472944ca71.png
382,2,"팬에 양파를 볶고 양파가 투명해지면 파프리카, 소세지, 양념 재료, 후추 약간을 넣고 볶는다.",https://recipe1.ezmember.co.kr/cache/recipe/2018/02/27/36b7865b773cd698f8944ffc1c094b531.png
382,3,밥 위에 3을 올리고 통깨를 뿌려 완성한다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/02/27/74475912c219a0f7ef5c188b78d3d7e21.png
383,1,핫바를 한 입 크기로 썬다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/02/26/2d277751ff549aca18d4e024702103fe1.png
383,2,컵떡볶이는 만들고 스파게티 컵라면은 물을 붓고 면을 익혀 물을 뺀다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/02/26/25bdbff39cffc8a1f9abb89a8d8c8d391.png
383,3,컵떡볶이에 물을 뺀 스파게티 면과 소스를 넣어 섞는다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/02/26/ddc0a84ddc77a1b3a500b91e580cd1fa1.png
383,4,"핫바, 피자 치즈, 스트링 치즈를 넣고 전자레인지에 2분 돌려 완성한다.",https://recipe1.ezmember.co.kr/cache/recipe/2018/02/26/50ac4deb23b272b19a58e5a58099062a1.png
384,1,튀긴 돈까스는 길게 썰어 밥 위에 올린다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/02/22/9220c2b7aa2f92f7304ae3f516bf5f121.png
384,2,"팬에 양념장재료, 양파를 넣고 끓으면 달걀물을 푼다.",https://recipe1.ezmember.co.kr/cache/recipe/2018/02/22/5c411addd9f2b23899e3062cb3858e9c1.png
384,3,달걀이 절반 정도 익으면 쪽파를 뿌리고 돈까스 위에 부어준다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/02/22/1a59732d744c2858d080d082daed0f321.png
384,4,가쓰오부시와 채썬 대파를 올려 완성한다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/02/22/7569e7c0394f229ad3a448e52869b5c81.png
385,1,"대파는 2cm간격으로 링으로 썰어, 대파 안으로 팽이버섯을 끼운다.",https://recipe1.ezmember.co.kr/cache/recipe/2018/02/21/7b2c4ce098c490bfb83ebab549f812831.png
385,2,달걀물 튀김가루 순으로 묻힌다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/02/21/ec8057e218ccbadd3cff5edbea258a661.png
385,3,기름에 튀겨 완성한다.,https://recipe1.ezmember.co.kr/cache/recipe/2018/02/21/44b3ff9dbd4a83a4a51493d1106c10ea1.png
386,1,봄동은 먹기 좋은 크기로 자르고 깨끗이 씻어 준비한다.봄동은 잎 사이사이 불순물이 많기 때문에 흐르는 물에 한 잎씩 뜯어 씻어주세요~!,https://recipe1.ezmember.co.kr/cache/recipe/2018/02/20/906a9c1fa0bf632fc644644d22db675b1.png
386,2,깨끗이 씻은 봄동의 물기를 제거한다.위생팩에 키친타올과 함께 넣어 흔들면 물기 제거 쉽게 완료~!,https://recipe1.ezmember.co.kr/cache/recipe/2018/02/20/d012efc245a6d8f2a8cbf31dee6062241.png
